image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/7515.jpg,3,3,True,emotional-body-language,direct-va-baseline,"[""emotional-body-language""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,7.0,8.0,0.75,0.875,7.0,8.0,0.75,0.875,,0.0,0.0,,,,,,,,,,,5.994,3.584,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7520.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"Empty hospital corridor with no visible emotional triggers, faces, or consequential events.",False,1.0,,,3.0,4.0,0.25,0.375,3.0,4.0,0.25,0.375,,0.0,0.0,,,,,,,,,,,6.151,2.761,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7521.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary hospital room with no strong affective triggers or specialized visual mechanisms visible.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.306,2.811,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7530.jpg,2,2,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.498,3.392,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7545.jpg,3,3,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,3.5,0.6875,0.3125,6.5,3.5,0.6875,0.3125,,0.0,0.0,,,,,,,,,,,5.863,3.554,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7546.jpg,0,0,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.691,3.199,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7547.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; structure is neutral and static.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.554,2.755,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7550.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,Routine computer work with neutral expression and no strong affective triggers visible.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.473,3.199,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7560.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.308,3.774,18.59,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7570.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; urban skyline at dusk lacks clear triggers for any skill.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.674,2.941,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7580.jpg,1,1,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.883,3.453,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7590.jpg,2,2,True,berlyne-arousal-pleasure,direct-va-baseline,"[""berlyne-arousal-pleasure""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,4.5,6.5,0.4375,0.6875,4.5,6.5,0.4375,0.6875,,0.0,0.0,,,,,,,,,,,6.508,3.767,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7595.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary urban street scene with no strong affective triggers or specialized mechanisms visible.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.343,2.799,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7600.jpg,0,0,True,evolved-fear-module,evolved-fear-module,"[""evolved-fear-module""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,strong,0.0,0.0,,,,,,,,,,,5.903,3.585,16.895,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7620.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,Routine boarding scene with no strong affective triggers or specialized mechanisms visible.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.626,2.735,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7632.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,Routine airplane cabin scene with no strong affective triggers or specialized visual cues.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.11,2.767,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7640.jpg,3,3,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.455,3.331,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7650.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,Static urban view with no clear affective trigger or specialized mechanism visible.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.498,2.748,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7660.jpg,1,1,True,emotional-body-language,direct-va-baseline,"[""emotional-body-language""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.5,8.5,0.8125,0.9375,7.5,8.5,0.8125,0.9375,,0.0,0.0,,,,,,,,,,,5.621,3.411,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7700.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; cluttered storage with neutral lighting.,False,1.0,,,4.0,5.0,0.375,0.5,4.0,5.0,0.375,0.5,,0.0,0.0,,,,,,,,,,,6.862,3.287,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7705.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible affective mechanism, event, or specialized trigger.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.371,2.805,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7710.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; scene is mundane and lacks clear triggers for any skill.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.496,2.954,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7820.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No clear specialized mechanism visible; abstract composition with no identifiable actors, events, or environmental cues.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.592,2.901,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7830.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,strong,0.0,0.0,,,,,,,,,,,5.7,3.71,17.194,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7900.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"Static object with no visible event, emotion, or environmental cues for specialized VA mechanisms.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.911,2.841,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7920.jpg,0,0,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,4.0,6.0,0.375,0.625,4.0,6.0,0.375,0.625,,0.0,0.0,,,,,,,,,,,6.598,3.691,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7950.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible affective mechanism, event, or specialized trigger.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.151,2.775,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8001.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,6.0,8.0,0.625,0.875,strong,0.0,0.0,,,,,,,,,,,6.23,3.531,19.977,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8010.jpg,3,3,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,6.0,0.25,0.625,3.0,6.0,0.25,0.625,,0.0,0.0,,,,,,,,,,,7.011,3.872,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8021.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,strong,0.0,0.0,,,,,,,,,,,6.221,3.462,16.621,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8030.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,6.576,3.63,17.679,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8031.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,6.0,8.0,0.625,0.875,strong,0.0,0.0,,,,,,,,,,,6.857,3.703,18.119,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8032.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,strong,0.0,0.0,,,,,,,,,,,6.316,3.313,19.489,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8033.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,strong,0.0,0.0,,,,,,,,,,,5.68,3.627,21.563,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8034.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,6.425,3.55,17.585,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8040.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,strong,0.0,0.0,,,,,,,,,,,7.267,3.368,17.256,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8041.jpg,3,3,True,emotional-body-language,direct-va-baseline,"[""emotional-body-language""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,7.5,0.6875,0.8125,6.5,7.5,0.6875,0.8125,,0.0,0.0,,,,,,,,,,,5.92,3.395,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8050.jpg,0,0,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,strong,0.0,0.0,,,,,,,,,,,6.313,3.525,18.644,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8060.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,9.0,0.5,1.0,5.0,9.0,0.5,1.0,strong,0.0,0.0,,,,,,,,,,,6.971,3.633,19.313,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8065.jpg,2,2,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image's valence is best assessed through observable body language and action dynamics, which show high physical activation without clear emotional valence. The 'cognitive-appraisal' skill, while applicable, is less direct in mapping to the visible physiological and postural cues that define arousal and valence in this context.",False,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,6.423,3.215,18.746,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8080.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,6.0,8.0,0.625,0.875,strong,0.0,0.0,,,,,,,,,,,6.128,3.82,16.917,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8090.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,strong,0.0,0.0,,,,,,,,,,,7.338,3.56,18.022,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8116.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,6.516,3.321,18.328,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8117.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,8.441,3.513,18.09,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8118.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,5.6,3.283,22.851,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8120.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,8.0,0.75,0.875,7.0,8.0,0.75,0.875,strong,0.0,0.0,,,,,,,,,,,5.431,3.548,19.26,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8121.jpg,1,1,True,emotional-body-language,direct-va-baseline,"[""emotional-body-language""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,4.0,5.0,0.375,0.5,4.0,5.0,0.375,0.5,,0.0,0.0,,,,,,,,,,,6.155,3.358,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8130.jpg,2,2,True,emotional-body-language,direct-va-baseline,"[""emotional-body-language""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,8.5,0.6875,0.9375,6.5,8.5,0.6875,0.9375,,0.0,0.0,,,,,,,,,,,7.65,3.579,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8158.jpg,3,3,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,6.01,3.307,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8160.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,strong,0.0,0.0,,,,,,,,,,,5.478,3.687,17.78,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8161.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,strong,0.0,0.0,,,,,,,,,,,5.901,3.355,18.271,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8162.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,strong,0.0,0.0,,,,,,,,,,,5.6,3.799,18.158,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8163.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism strongly visible; routine paragliding activity with neutral valence-arousal.,False,1.0,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,5.494,3.017,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8170.jpg,0,0,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,strong,0.0,0.0,,,,,,,,,,,5.882,3.313,19.737,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8178.jpg,1,1,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,,0.0,0.0,,,,,,,,,,,7.189,3.178,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8179.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,8.254,3.433,15.313,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8180.jpg,3,3,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.0,8.0,0.625,0.875,6.0,8.0,0.625,0.875,,0.0,0.0,,,,,,,,,,,6.707,3.458,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8185.jpg,0,0,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,,0.0,0.0,,,,,,,,,,,6.5,3.366,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8186.jpg,1,1,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,6.5,8.0,0.6875,0.875,6.5,8.0,0.6875,0.875,,0.0,0.0,,,,,,,,,,,7.68,3.458,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8190.jpg,2,2,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,6.63,3.359,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8191.jpg,3,3,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,,0.0,0.0,,,,,,,,,,,7.895,3.278,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8192.jpg,0,0,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,5.752,3.364,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8193.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.0,8.0,0.625,0.875,6.0,8.0,0.625,0.875,strong,0.0,0.0,,,,,,,,,,,6.733,3.42,17.818,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8200.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,8.0,0.75,0.875,7.0,8.0,0.75,0.875,strong,0.0,0.0,,,,,,,,,,,6.689,3.501,18.737,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8205.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,strong,0.0,0.0,,,,,,,,,,,5.63,3.555,20.853,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8206.jpg,0,0,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,,0.0,0.0,,,,,,,,,,,6.456,3.381,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8208.jpg,1,1,True,emotional-body-language,direct-va-baseline,"[""emotional-body-language""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,7.5,0.6875,0.8125,6.5,7.5,0.6875,0.8125,,0.0,0.0,,,,,,,,,,,5.256,3.592,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8210.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,8.0,0.75,0.875,7.0,8.0,0.75,0.875,strong,0.0,0.0,,,,,,,,,,,5.867,3.426,19.559,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8211.jpg,3,3,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,,0.0,0.0,,,,,,,,,,,5.881,3.317,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8220.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,5.597,3.395,18.731,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8230.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.673,3.391,18.47,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8231.jpg,2,2,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,7.023,3.54,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8232.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,6.735,3.723,21.762,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8241.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,8.0,7.0,0.875,0.75,8.0,7.0,0.875,0.75,partial,0.0,0.0,,,,,,,,,,,5.805,3.513,17.678,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8250.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,6.0,8.0,0.625,0.875,strong,0.0,0.0,,,,,,,,,,,6.083,3.587,18.276,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8251.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,strong,0.0,0.0,,,,,,,,,,,6.887,3.406,17.256,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8260.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,6.0,8.0,0.625,0.875,strong,0.0,0.0,,,,,,,,,,,7.725,3.691,17.135,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8280.jpg,0,0,True,emotional-body-language,direct-va-baseline,"[""emotional-body-language""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,7.5,0.6875,0.8125,6.5,7.5,0.6875,0.8125,,0.0,0.0,,,,,,,,,,,5.654,3.342,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8300.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.803,3.604,15.842,,,
