image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/7515.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The analysis correctly focuses on the visible body language of the person being lifted and the crowd, which directly conveys high arousal and positive valence through posture, tension, and context. The cognitive-appraisal analysis, while plausible, overreaches by inferring 'goal congruence' and 'agency' from a single moment without explicit evidence of intent or social structure. The body-language analysis is more grounded in observable physical cues and avoids speculative interpretation.",False,0.98,,,7.0,8.0,0.75,0.875,7.5,8.5,0.8125,0.9375,strong,0.0625,0.0625,,,,,,,,,,,5.991,3.506,20.761,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7545.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,3.5,0.6875,0.3125,6.5,3.5,0.6875,0.3125,strong,0.0,0.0,,,,,,,,,,,5.876,3.525,20.018,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7560.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.292,3.184,17.461,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7595.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary urban street scene with no visible specialized affective mechanisms.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.359,2.6,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7640.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,5.0,0.5,0.5,6.5,7.0,0.6875,0.75,strong,0.1875,0.25,,,,,,,,,,,5.458,3.551,23.499,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7705.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.339,2.692,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7900.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,5.0,0.75,0.5,6.5,6.0,0.6875,0.625,strong,-0.0625,0.125,,,,,,,,,,,5.959,3.651,20.537,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8010.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The visible body language of the athletes—head bowed, hands on thighs, collapsed posture—directly and unambiguously conveys defeat and exhaustion, which is best captured by the emotional-body-language skill. The cognitive-appraisal candidate misjudges arousal as high, while the body-language analysis correctly identifies low arousal from the slack, collapsed posture.",False,0.98,,,3.0,6.0,0.25,0.625,3.0,4.0,0.25,0.375,strong,0.0,-0.25,,,,,,,,,,,7.053,3.59,19.347,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8032.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The analysis correctly focuses on the visible body language cues (posture, limb extension, tension) to infer affect, which is directly supported by the image. The cognitive-appraisal analysis, while plausible, overreaches by inferring 'urgency' and 'coping/control' from a static image without behavioral indicators of stress or effort. The body-language analysis is more grounded in the visible evidence and avoids speculative constructs.",False,0.9,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,strong,0.0,0.0,,,,,,,,,,,6.222,3.424,19.423,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8041.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,7.5,0.6875,0.8125,6.5,8.5,0.6875,0.9375,strong,0.0,0.125,,,,,,,,,,,5.818,3.254,22.149,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8080.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,8.0,0.625,0.875,5.0,8.0,0.5,0.875,strong,-0.125,0.0,,,,,,,,,,,6.142,3.301,22.15,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8118.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The analysis correctly focuses on visible body language cues (muscular tension, motion blur, postural energy) to infer high arousal and neutral valence, which is directly supported by the image. The cognitive-appraisal candidate overestimates arousal (7 vs 8) and mischaracterizes valence as 'neutral' without sufficient justification for the high-arousal context, while the body-language analysis provides a more grounded and evidence-based VA estimate.",False,0.98,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,5.557,3.44,23.992,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8158.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,6.0,0.625,0.625,7.0,6.5,0.75,0.6875,strong,0.125,0.0625,,,,,,,,,,,5.97,3.223,24.134,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8163.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism clearly visible; calm aerial scene with no direct cues for arousal or valence dominance.,False,1.0,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,5.548,2.945,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8180.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,5.0,7.0,0.5,0.75,strong,-0.125,-0.125,,,,,,,,,,,6.715,3.169,25.937,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8191.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,5.0,7.0,0.5,0.75,7.0,7.0,0.75,0.75,strong,0.25,0.0,,,,,,,,,,,7.881,3.328,25.488,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8205.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,7.0,0.625,0.75,6.5,7.5,0.6875,0.8125,strong,0.0625,0.0625,,,,,,,,,,,5.66,3.315,19.878,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8211.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,strong,0.0,0.0,,,,,,,,,,,5.863,3.641,23.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8232.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image's primary psychological content is conveyed through the clear, unambiguous body language of the two boxers and the crowd's reaction, which directly maps to the 'emotional-body-language' skill. The victorious boxer's raised arms and the fallen boxer's collapsed posture are strong, direct indicators of valence and arousal. While 'cognitive-appraisal' is applicable, it relies on inferred constructs (like goal incongruence) that are secondary to the immediate, observable body language. The 'emotional-body-language' analysis is more direct and grounded in visible evidence.",False,0.98,,,5.0,8.0,0.5,0.875,6.5,8.5,0.6875,0.9375,strong,0.1875,0.0625,,,,,,,,,,,6.667,3.801,20.698,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8260.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.0,8.0,0.625,0.875,6.5,8.5,0.6875,0.9375,strong,0.0625,0.0625,,,,,,,,,,,7.739,3.482,21.49,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8312.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,5.0,0.6875,0.5,6.5,4.5,0.6875,0.4375,strong,0.0,-0.0625,,,,,,,,,,,5.655,3.292,22.518,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8340.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.753,3.705,17.665,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8371.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,8.0,0.625,0.875,5.0,8.0,0.5,0.875,strong,-0.125,0.0,,,,,,,,,,,5.861,3.341,21.204,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8460.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.0,0.6875,0.875,6.5,8.5,0.6875,0.9375,strong,0.0,0.0625,,,,,,,,,,,7.553,3.514,19.116,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8467.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,6.0,8.0,0.625,0.875,6.5,8.5,0.6875,0.9375,strong,0.0625,0.0625,,,,,,,,,,,6.914,3.343,16.58,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8485.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,9.0,0.125,1.0,2.0,9.0,0.125,1.0,strong,0.0,0.0,,,,,,,,,,,5.35,3.14,20.047,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8497.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,7.0,0.875,0.75,8.0,6.5,0.875,0.6875,strong,0.0,-0.0625,,,,,,,,,,,6.018,3.328,19.993,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8502.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Stack of money lacks direct affective mechanism; no visible actors, stakes, or specialized cues like awe, fear, or baby schema.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.55,3.114,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8540.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,8.0,7.0,0.875,0.75,8.5,7.5,0.9375,0.8125,strong,0.0625,0.0625,,,,,,,,,,,5.408,3.38,19.975,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9001.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,4.5,0.4375,0.4375,5.0,5.0,0.5,0.5,strong,0.0625,0.0625,,,,,,,,,,,6.319,3.358,25.657,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9007.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,6.0,0.25,0.625,2.5,8.0,0.1875,0.875,strong,-0.0625,0.25,,,,,,,,,,,7.169,3.528,20.799,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9040.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,5.0,0.0,0.5,1.5,7.0,0.0625,0.75,strong,0.0625,0.25,,,,,,,,,,,7.587,3.63,19.562,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9045.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""baby-schema""]",2,"The scene involves caregiving, an infant, and a primate, which together imply context-dependent affect and stakes. The adult's calm posture and secure grip suggest control and routine, supporting a neutral-to-positive valence and moderate arousal. The 'baby-schema' skill is partially applicable but is overridden by the adult's solemn expression and the primate's presence, which introduce ambiguity and reduce its applicability. The 'cognitive-appraisal' skill is better scoped to the visible evidence of goal congruence (safety/affiliation), agency, and coping, which directly inform the VA judgment.",False,0.9,,,5.0,5.0,0.5,0.5,5.5,4.5,0.5625,0.4375,strong,0.0625,-0.0625,,,,,,,,,,,6.061,3.594,21.647,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9075.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,4.0,0.125,0.375,1.5,7.5,0.0625,0.8125,strong,-0.0625,0.4375,,,,,,,,,,,6.032,3.508,23.22,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9102.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,4.545,3.067,22.283,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9145.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,6.49,3.321,21.332,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9163.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,1.5,8.5,0.0625,0.9375,strong,-0.0625,0.0625,,,,,,,,,,,6.085,3.509,21.639,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9182.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,3.0,0.125,0.25,2.0,6.5,0.125,0.6875,strong,0.0,0.4375,,,,,,,,,,,5.513,3.232,17.563,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9186.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,7.0,0.25,0.75,2.0,7.0,0.125,0.75,strong,-0.125,0.0,,,,,,,,,,,6.966,3.5,18.237,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9220.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.0,0.25,0.5,3.0,6.0,0.25,0.625,strong,0.0,0.125,,,,,,,,,,,6.363,3.45,24.108,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9253.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,8.0,0.0625,0.875,strong,0.0625,-0.125,,,,,,,,,,,5.849,3.181,19.07,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9270.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.0,5.0,0.375,0.5,3.5,7.0,0.3125,0.75,strong,-0.0625,0.25,,,,,,,,,,,7.285,3.215,25.37,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9295.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,6.0,0.125,0.625,2.0,6.5,0.125,0.6875,strong,0.0,0.0625,,,,,,,,,,,6.406,3.244,19.733,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9320.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,5.0,0.125,0.5,2.0,6.0,0.125,0.625,strong,0.0,0.125,,,,,,,,,,,5.502,3.199,20.304,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9326.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,7.0,0.25,0.75,2.0,7.5,0.125,0.8125,strong,-0.125,0.0625,,,,,,,,,,,5.717,3.101,18.686,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9340.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,5.0,0.125,0.5,2.0,6.0,0.125,0.625,strong,0.0,0.125,,,,,,,,,,,5.711,3.089,19.716,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9373.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,7.0,0.125,0.75,strong,0.0,-0.125,,,,,,,,,,,5.111,3.248,23.029,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9401.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Product catalog image lacks affective mechanisms like threat, novelty, or restorative environment.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.679,2.72,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9405.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.298,3.028,18.669,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9412.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""pathogen-disgust""]",2,"The image depicts a person in a state of injury and incapacitation, which directly triggers cognitive appraisal of threat, loss of control, and urgency. The visible blood, broken phone, and posture are strong cues for a traumatic event, making 'cognitive-appraisal' the most appropriate skill for evaluating the affective state. The 'pathogen-disgust' skill, while applicable to the blood, is a narrower response focused on contamination avoidance and does not capture the broader emotional and situational appraisal of danger and helplessness.",False,0.98,,,2.0,7.0,0.125,0.75,2.0,8.0,0.125,0.875,strong,0.0,0.125,,,,,,,,,,,5.633,3.453,21.98,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9417.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,5.0,0.5,0.5,4.0,6.0,0.375,0.625,strong,-0.125,0.125,,,,,,,,,,,5.342,3.345,24.221,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9422.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; static military vessel in clear sky.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.055,3.015,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9426.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.0,6.0,0.375,0.625,3.0,7.0,0.25,0.75,strong,-0.125,0.125,,,,,,,,,,,9.567,3.466,21.08,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9430.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,6.0,0.375,0.625,3.0,7.5,0.25,0.8125,strong,-0.125,0.1875,,,,,,,,,,,6.544,3.29,20.342,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9440.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,8.0,0.0,0.875,1.5,8.0,0.0625,0.875,strong,0.0625,0.0,,,,,,,,,,,5.343,3.548,19.954,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9469.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,5.0,0.25,0.5,3.0,6.0,0.25,0.625,strong,0.0,0.125,,,,,,,,,,,8.193,3.352,22.847,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9480.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,6.0,0.125,0.625,2.0,7.0,0.125,0.75,strong,0.0,0.125,,,,,,,,,,,5.409,3.421,21.762,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9500.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.839,3.167,21.603,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9561.jpg,,,True,baby-schema,pathogen-disgust,"[""baby-schema"", ""pathogen-disgust""]",2,"The kitten's visible facial wounds, matted and soiled fur, and distressed state strongly signal organic contamination and decay, which are primary triggers for pathogen-disgust. The baby-schema cues are present but overridden by the clear evidence of suffering and potential contamination, making pathogen-disgust the more psychologically grounded and applicable skill. The valence and arousal scores are justified by the visual evidence of contamination and distress.",False,0.9,,,3.0,4.0,0.25,0.375,2.5,6.0,0.1875,0.625,strong,-0.0625,0.25,,,,,,,,,,,6.864,3.135,22.213,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9584.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.5,6.0,0.4375,0.625,5.0,5.0,0.5,0.5,partial,0.0625,-0.125,,,,,,,,,,,6.745,3.286,21.169,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9596.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,4.915,3.15,21.024,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9611.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.018,3.419,21.416,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9623.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,9.0,0.125,1.0,1.5,9.0,0.0625,1.0,strong,-0.0625,0.0,,,,,,,,,,,6.549,3.297,19.701,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9700.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.113,3.244,21.299,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9831.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,4.0,5.0,0.375,0.5,3.5,5.5,0.3125,0.5625,partial,-0.0625,0.0625,,,,,,,,,,,6.197,3.446,19.966,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9902.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,7.0,0.125,0.75,2.5,8.0,0.1875,0.875,strong,0.0625,0.125,,,,,,,,,,,6.729,3.219,21.833,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9908.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,strong,0.0,0.0,,,,,,,,,,,6.802,3.313,20.695,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9912.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,7.0,0.125,0.75,2.5,7.5,0.1875,0.8125,strong,0.0625,0.0625,,,,,,,,,,,7.33,3.181,24.184,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9922.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,3.5,8.0,0.3125,0.875,strong,0.0625,0.0,,,,,,,,,,,5.529,3.189,22.211,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9930.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,6.896,3.478,20.476,,,
