image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/7325.jpg,3,3,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,6.0,0.875,0.625,8.0,5.0,0.875,0.5,strong,0.0,-0.125,,,,,,,,,,,5.342,3.763,16.816,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7330.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visible; ordinary food presentation.,False,1.0,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,,0.0,0.0,,,,,,,,,,,5.817,2.7,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7340.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visible; ordinary food presentation.,False,1.0,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,,0.0,0.0,,,,,,,,,,,5.932,2.696,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7350.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; food image lacks threat, novelty, scale, or social stakes.",False,1.0,,,7.5,6.0,0.8125,0.625,7.5,6.0,0.8125,0.625,,0.0,0.0,,,,,,,,,,,5.382,3.111,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7351.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; food image lacks threat, novelty, scale, or social stakes.",False,1.0,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,,0.0,0.0,,,,,,,,,,,5.939,3.12,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7352.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; food presentation lacks threat, novelty, or restorative cues.",False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.509,3.128,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7354.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary food prep scene with no visible threat, novelty, or consequential event.",False,1.0,,,6.5,5.0,0.6875,0.5,6.5,5.0,0.6875,0.5,,0.0,0.0,,,,,,,,,,,7.035,3.215,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7359.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.0,0.25,0.5,2.0,6.5,0.125,0.6875,strong,-0.125,0.1875,,,,,,,,,,,5.4,3.25,19.28,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7360.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.0,5.0,0.375,0.5,2.5,5.5,0.1875,0.5625,strong,-0.1875,0.0625,,,,,,,,,,,6.685,3.09,20.15,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7361.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.0,0.25,0.625,2.0,7.0,0.125,0.75,strong,-0.125,0.125,,,,,,,,,,,5.987,3.388,19.673,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7365.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visible; ordinary food preparation scene.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.782,2.741,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7380.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,8.5,0.0625,0.9375,1.5,7.5,0.0625,0.8125,strong,0.0,-0.125,,,,,,,,,,,6.059,3.397,19.149,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7390.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; ordinary food items with no threat, novelty, or restorative context.",False,1.0,,,7.5,6.0,0.8125,0.625,7.5,6.0,0.8125,0.625,,0.0,0.0,,,,,,,,,,,5.558,3.514,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7400.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary product shot with no visible event, stakes, or direct affective mechanism beyond neutral visual presentation.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.577,3.437,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7402.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; food presentation lacks direct emotional triggers.,False,1.0,,,7.5,5.5,0.8125,0.5625,7.5,5.5,0.8125,0.5625,,0.0,0.0,,,,,,,,,,,5.543,2.908,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7405.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visually dominant; ordinary food items with neutral presentation.,False,1.0,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,,0.0,0.0,,,,,,,,,,,6.147,3.277,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7410.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; ordinary candy product with no threat, novelty, or restorative environment.",False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.538,3.347,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7430.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; ordinary food product with no threat, novelty, or restorative environment.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,6.148,3.481,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7440.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Routine grilling activity with no visible threat, contamination, novelty, or consequential event.",False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.153,3.463,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7450.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary food product with no visible threat, contamination, novelty, or event-driven stakes.",False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,6.693,3.488,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7451.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; ordinary food product with no threat, novelty, or restorative context.",False,1.0,,,8.0,7.0,0.875,0.75,8.0,7.0,0.875,0.75,,0.0,0.0,,,,,,,,,,,5.824,3.103,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7460.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; ordinary food product with no threat, novelty, or restorative context.",False,1.0,,,7.5,6.5,0.8125,0.6875,7.5,6.5,0.8125,0.6875,,0.0,0.0,,,,,,,,,,,6.391,3.515,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7461.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; ordinary food texture without novelty, threat, or restorative context.",False,1.0,,,7.5,6.5,0.8125,0.6875,7.5,6.5,0.8125,0.6875,,0.0,0.0,,,,,,,,,,,6.327,3.532,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7470.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; ordinary food scene with no threat, novelty, or restorative environment.",False,1.0,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,,0.0,0.0,,,,,,,,,,,6.14,3.387,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7472.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.5,0.8125,0.5625,7.5,6.5,0.8125,0.6875,strong,0.0,0.125,,,,,,,,,,,5.752,4.024,22.412,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7475.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; food preparation scene lacks direct emotional triggers.,False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.506,2.954,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7476.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Routine food scene with no visible threat, novelty, or consequential event.",False,1.0,,,7.5,5.5,0.8125,0.5625,7.5,5.5,0.8125,0.5625,,0.0,0.0,,,,,,,,,,,5.496,3.215,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7477.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visually dominant; food presentation is neutral and routine.,False,1.0,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,,0.0,0.0,,,,,,,,,,,6.566,3.257,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7480.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,8.0,6.0,0.875,0.625,7.5,6.5,0.8125,0.6875,strong,-0.0625,0.0625,,,,,,,,,,,6.042,3.571,19.588,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7481.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is a calm, routine dining setup.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,6.242,3.347,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7482.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; food presentation lacks threat, novelty, or restorative environment cues.",False,1.0,,,7.5,5.5,0.8125,0.5625,7.5,5.5,0.8125,0.5625,,0.0,0.0,,,,,,,,,,,6.435,3.419,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7484.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; food presentation lacks threat, novelty, or restorative cues.",False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.35,3.106,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7487.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; food image lacks direct emotional, threat, or restorative cues.",False,1.0,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,,0.0,0.0,,,,,,,,,,,6.38,3.071,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7488.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visually dominant; food presentation lacks direct threat, novelty, or restorative environment cues.",False,1.0,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,,0.0,0.0,,,,,,,,,,,5.747,3.183,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7489.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.419,3.512,22.302,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7490.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No visible affective mechanism dominates; scene is static, neutral, and lacks perceptual novelty or consequential event.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.231,3.518,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7491.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No visible affective mechanism dominates; scene is neutral, low-arousal, no specialized cues.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.122,3.444,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7492.jpg,0,0,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.0,0.8125,0.5,7.5,5.5,0.8125,0.5625,strong,0.0,0.0625,,,,,,,,,,,5.247,3.601,23.468,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7493.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,Neutral scene with no strong affective mechanism visible.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.671,3.056,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7495.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"Routine diner scene with no visible threat, novelty, or restorative environment.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.063,3.125,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7496.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.5,6.5,0.5625,0.6875,strong,0.0625,0.1875,,,,,,,,,,,5.169,3.801,21.506,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7497.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.5,6.5,0.5625,0.6875,6.0,7.0,0.625,0.75,strong,0.0625,0.0625,,,,,,,,,,,6.431,3.729,20.955,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7499.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.5,0.6875,0.9375,7.0,8.5,0.75,0.9375,strong,0.0625,0.0,,,,,,,,,,,5.724,3.938,25.287,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7500.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No visible affective mechanism dominates; architecture and urban scene lack clear emotional triggers.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.57,2.884,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7501.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.6875,0.8125,6.5,7.5,0.6875,0.8125,strong,0.0,0.0,,,,,,,,,,,6.289,3.792,24.037,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7502.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.5,7.0,0.8125,0.75,7.5,7.0,0.8125,0.75,strong,0.0,0.0,,,,,,,,,,,5.49,3.912,19.41,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7503.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; hands and cards lack clear emotional or cognitive stakes.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.003,3.513,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7504.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.0,6.0,0.625,0.625,strong,0.125,0.125,,,,,,,,,,,5.774,3.813,23.779,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7505.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.0,6.0,0.625,0.625,strong,0.125,0.125,,,,,,,,,,,5.373,3.638,20.019,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7506.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"Routine social gathering with no visible consequential event, threat, or strong perceptual novelty.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.726,3.431,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7507.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; routine artistic activity with neutral valence and low arousal.,False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.86,3.381,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7508.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,strong,0.0,0.0,,,,,,,,,,,5.704,3.692,17.254,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7509.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; hand and brush are neutral, no threat, novelty, or restorative environment.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.321,3.736,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7510.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.5,6.0,0.5625,0.625,strong,0.0625,0.125,,,,,,,,,,,5.326,3.813,21.153,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7512.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.266,3.413,19.337,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7513.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; routine crafting activity with no strong cues for arousal, valence, or appraisal.",False,1.0,,,6.5,4.5,0.6875,0.4375,6.5,4.5,0.6875,0.4375,,0.0,0.0,,,,,,,,,,,5.432,3.297,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7515.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,8.0,0.75,0.875,7.0,8.0,0.75,0.875,strong,0.0,0.0,,,,,,,,,,,6.033,3.392,19.354,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7520.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No visible affective mechanism dominates; scene is neutral and uneventful.,False,0.99,,,3.0,4.0,0.25,0.375,3.0,4.0,0.25,0.375,,0.0,0.0,,,,,,,,,,,6.078,3.329,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7521.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No affective mechanism dominates; scene is neutral, functional, and lacks perceptual novelty, threat, or restorative cues.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.302,3.25,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7530.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.5,3.675,22.391,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7545.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,3.5,0.6875,0.3125,6.5,3.5,0.6875,0.3125,strong,0.0,0.0,,,,,,,,,,,5.844,3.72,20.156,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7546.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; urban bridge scene lacks clear arousal/valence drivers.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.676,3.089,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7547.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No affective mechanism dominates; structure is neutral, no threat, novelty, or restorative cues visible.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.578,3.084,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7550.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,Neutral scene with routine computer work; no strong affective mechanism visible.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.377,3.161,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7560.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.333,3.506,19.024,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7570.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No visible direct affective mechanism; urban skyline at dusk lacks perceptual novelty, threat, or restorative cues.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.63,3.154,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7580.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; vastness lacks scale cues, and scene is calm without arousal drivers.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.883,3.546,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7590.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,6.5,0.4375,0.6875,5.0,5.0,0.5,0.5,strong,0.0625,-0.1875,,,,,,,,,,,6.521,3.895,19.811,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7595.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary urban street scene with no visible direct affective mechanism or consequential event.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.357,3.185,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7600.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No visible human face, body language, threat, contamination, or restorative environment; ornate dragon statue lacks direct affective mechanism.",False,1.0,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,,0.0,0.0,,,,,,,,,,,5.905,3.317,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7620.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,Routine boarding scene; no strong affective mechanism visible beyond neutral activity.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.522,3.245,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7632.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,Ordinary routine scene with no visible direct affective mechanism or consequential event.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.099,3.29,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7640.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.483,3.534,23.541,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7650.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; urban scene lacks clear arousal/valence drivers.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.564,3.016,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7660.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,8.5,0.8125,0.9375,7.5,8.0,0.8125,0.875,strong,0.0,-0.0625,,,,,,,,,,,5.603,3.846,19.766,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7700.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No visible affective mechanism dominates; cluttered storage scene lacks clear emotional trigger.,False,1.0,,,4.0,5.0,0.375,0.5,4.0,5.0,0.375,0.5,,0.0,0.0,,,,,,,,,,,6.947,2.886,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7705.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible affective mechanism, event, or stake.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.345,2.844,0.0,,,
