image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/8031.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,6.5,7.5,0.6875,0.8125,strong,0.0625,-0.0625,,,,,,,,,,,6.985,3.977,19.899,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8040.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,4.5,7.5,0.4375,0.8125,strong,-0.0625,0.0625,,,,,,,,,,,7.232,3.722,23.51,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8065.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,4.5,8.0,0.4375,0.875,strong,-0.0625,0.0,,,,,,,,,,,6.501,3.496,18.543,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8117.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,8.418,3.94,23.045,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8130.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.5,0.6875,0.9375,6.5,8.5,0.6875,0.9375,strong,0.0,0.0,,,,,,,,,,,7.684,3.834,23.152,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8162.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.5,7.0,0.8125,0.75,strong,0.0625,0.125,,,,,,,,,,,5.529,3.814,21.832,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8179.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,7.5,0.5,0.8125,strong,0.0,-0.0625,,,,,,,,,,,8.31,3.708,23.846,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8190.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,6.0,0.625,0.625,6.5,5.5,0.6875,0.5625,strong,0.0625,-0.0625,,,,,,,,,,,6.602,3.299,23.887,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8200.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,8.0,0.75,0.875,6.5,8.0,0.6875,0.875,strong,-0.0625,0.0,,,,,,,,,,,6.61,3.613,18.994,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8210.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,8.0,0.75,0.875,6.5,7.5,0.6875,0.8125,strong,-0.0625,-0.0625,,,,,,,,,,,5.929,3.784,26.124,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8231.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,8.0,0.25,0.875,2.0,8.0,0.125,0.875,strong,-0.125,0.0,,,,,,,,,,,7.118,3.472,21.485,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8251.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; rider's expression and motion are ambiguous.,False,0.9,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,,0.0,0.0,,,,,,,,,,,6.885,3.484,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8311.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; golf action is routine without clear stakes or overwhelming scale.,False,0.99,,,6.5,7.0,0.6875,0.75,6.5,7.0,0.6875,0.75,,0.0,0.0,,,,,,,,,,,5.697,3.424,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8330.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,strong,0.0,0.0,,,,,,,,,,,5.768,3.756,21.37,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8370.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,6.5,8.5,0.6875,0.9375,strong,0.1875,0.0625,,,,,,,,,,,7.519,3.958,23.883,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8420.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,6.0,0.75,0.625,7.0,6.5,0.75,0.6875,strong,0.0,0.0625,,,,,,,,,,,5.529,3.861,20.585,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8466.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No direct affective mechanism visible; crowd scene lacks clear arousal/valence cues or specialized triggers.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.839,3.067,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8480.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; high arousal from fire is not a specialized skill.,False,1.0,,,3.0,8.5,0.25,0.9375,3.0,8.5,0.25,0.9375,,0.0,0.0,,,,,,,,,,,6.535,3.001,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8496.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,8.0,0.875,0.875,8.0,8.0,0.875,0.875,strong,0.0,0.0,,,,,,,,,,,5.856,3.486,25.494,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8501.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,6.0,0.6875,0.625,6.0,6.0,0.625,0.625,strong,-0.0625,0.0,,,,,,,,,,,5.915,3.945,19.215,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8531.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visible; isolated object with no human, threat, or restorative cues.",False,1.0,,,7.5,6.5,0.8125,0.6875,7.5,6.5,0.8125,0.6875,,0.0,0.0,,,,,,,,,,,5.936,3.112,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9000.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No visible direct affective mechanism; symbolic meaning without perceptual stimulation or event-driven stakes.,False,1.0,,,3.0,4.0,0.25,0.375,3.0,4.0,0.25,0.375,,0.0,0.0,,,,,,,,,,,6.289,2.98,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9006.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,6.0,0.125,0.625,2.0,7.0,0.125,0.75,strong,0.0,0.125,,,,,,,,,,,7.331,3.368,20.476,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9031.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,6.0,0.25,0.625,2.5,6.5,0.1875,0.6875,strong,-0.0625,0.0625,,,,,,,,,,,6.642,3.716,20.781,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9043.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,5.0,0.25,0.5,2.0,6.0,0.125,0.625,strong,-0.125,0.125,,,,,,,,,,,7.583,3.161,19.664,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9070.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,4.757,3.544,16.172,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9101.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No visible human, animal, or environmental mechanism drives affect; object and composition are static.",False,1.0,,,2.0,6.0,0.125,0.625,2.0,6.0,0.125,0.625,,0.0,0.0,,,,,,,,,,,5.262,3.383,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9140.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,5.0,0.0,0.5,1.5,7.0,0.0625,0.75,strong,0.0625,0.25,,,,,,,,,,,5.333,3.411,21.884,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9160.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,6.0,0.4375,0.625,3.0,7.0,0.25,0.75,strong,-0.1875,0.125,,,,,,,,,,,6.024,3.57,20.82,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9181.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.0,5.0,0.0,0.5,1.5,7.5,0.0625,0.8125,strong,0.0625,0.3125,,,,,,,,,,,6.503,3.401,21.169,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9185.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,1.0,3.0,0.0,0.25,1.5,4.0,0.0625,0.375,strong,0.0625,0.125,,,,,,,,,,,5.431,3.466,19.35,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9210.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No visible direct affective mechanism; ambiguous mood, no clear body language, face obscured, no event or stakes.",False,0.9,,,4.5,4.5,0.4375,0.4375,4.5,4.5,0.4375,0.4375,,0.0,0.0,,,,,,,,,,,5.517,3.447,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9252.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.761,3.555,24.088,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9265.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,2.0,6.0,0.125,0.625,2.0,7.5,0.125,0.8125,strong,0.0,0.1875,,,,,,,,,,,5.738,3.512,19.219,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9291.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,4.0,0.125,0.375,2.0,6.0,0.125,0.625,strong,0.0,0.25,,,,,,,,,,,5.997,3.398,22.3,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9302.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,5.0,0.125,0.5,2.0,6.0,0.125,0.625,strong,0.0,0.125,,,,,,,,,,,4.872,3.343,16.737,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9325.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,8.0,0.0625,0.875,strong,0.0625,-0.125,,,,,,,,,,,5.801,3.291,19.881,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9332.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,3.0,6.0,0.25,0.625,3.0,6.0,0.25,0.625,,0.0,0.0,,,,,,,,,,,6.637,3.465,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9360.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No visible affective mechanism dominates; decay and emptiness lack clear specialized triggers.,False,0.99,,,3.0,4.0,0.25,0.375,3.0,4.0,0.25,0.375,,0.0,0.0,,,,,,,,,,,6.205,3.307,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9400.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.5,8.5,0.1875,0.9375,strong,0.0625,0.0625,,,,,,,,,,,5.699,3.402,20.34,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9404.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,strong,0.0,0.0,,,,,,,,,,,6.235,3.626,17.53,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9411.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,7.0,0.375,0.75,4.0,7.0,0.375,0.75,strong,0.0,0.0,,,,,,,,,,,6.337,3.405,21.83,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9415.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.0,0.25,0.625,2.5,7.5,0.1875,0.8125,strong,-0.0625,0.1875,,,,,,,,,,,5.797,3.903,18.774,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9421.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.818,3.461,23.023,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9425.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,2.5,8.0,0.1875,0.875,strong,-0.0625,0.0,,,,,,,,,,,5.273,3.516,20.773,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9429.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.947,3.688,17.699,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9435.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.5,8.5,0.1875,0.9375,strong,0.0625,0.0625,,,,,,,,,,,6.204,3.654,20.24,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9468.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,4.0,7.0,0.375,0.75,strong,0.125,0.0,,,,,,,,,,,6.598,3.892,20.162,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9472.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,6.0,0.25,0.625,2.5,7.0,0.1875,0.75,strong,-0.0625,0.125,,,,,,,,,,,6.097,3.426,18.534,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9495.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.819,3.771,20.917,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9560.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,6.0,0.125,0.625,2.0,6.5,0.125,0.6875,strong,0.0,0.0625,,,,,,,,,,,6.31,3.568,20.128,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9582.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,Clinical dental procedure; no visible affective mechanism dominates.,False,1.0,,,4.0,6.0,0.375,0.625,4.0,6.0,0.375,0.625,,0.0,0.0,,,,,,,,,,,6.064,3.116,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9594.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; routine medical procedure without strong emotional cues.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.451,3.334,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9610.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,7.0,0.125,0.75,2.0,7.0,0.125,0.75,strong,0.0,0.0,,,,,,,,,,,5.491,3.214,20.911,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9622.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,8.0,0.25,0.875,2.0,8.5,0.125,0.9375,strong,-0.125,0.0625,,,,,,,,,,,5.972,3.593,18.053,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9636.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is clearly visible; scene is ambiguous and lacks direct cues for any specific skill.,False,0.9,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,6.31,3.082,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9830.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,4.0,0.125,0.375,2.0,6.0,0.125,0.625,strong,0.0,0.25,,,,,,,,,,,6.05,3.488,20.452,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9901.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,2.0,7.0,0.125,0.75,2.5,7.5,0.1875,0.8125,strong,0.0625,0.0625,,,,,,,,,,,5.443,3.342,17.289,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9905.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,strong,0.0,0.0,,,,,,,,,,,6.699,3.596,20.201,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9911.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,7.0,0.125,0.75,2.5,7.5,0.1875,0.8125,strong,0.0625,0.0625,,,,,,,,,,,5.482,3.299,18.052,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9921.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,6.856,3.463,19.647,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9927.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No strong affective mechanism visible; routine activity in water without clear threat, novelty, or restorative cues.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.06,3.541,0.0,,,
