image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/7650.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; urban scene lacks clear arousal/valence drivers.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.564,3.016,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7710.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No visible affective mechanism dominates; scene is mundane and lacks direct emotional cues.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.608,3.316,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7920.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; muddy wheel scene lacks clear emotional or cognitive trigger.,False,1.0,,,4.0,6.0,0.375,0.625,4.0,6.0,0.375,0.625,,0.0,0.0,,,,,,,,,,,6.498,3.047,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8021.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; athlete in motion with neutral expression.,False,0.99,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,,0.0,0.0,,,,,,,,,,,6.215,3.429,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8033.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; athletic performance context lacks direct emotional cues.,False,1.0,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,,0.0,0.0,,,,,,,,,,,5.601,2.901,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8050.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,strong,0.0,0.0,,,,,,,,,,,6.29,3.514,18.111,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8090.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,5.0,7.5,0.5,0.8125,strong,0.0,0.0625,,,,,,,,,,,7.159,3.594,21.72,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8120.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,7.0,8.0,0.75,0.875,7.0,8.0,0.75,0.875,,0.0,0.0,,,,,,,,,,,5.423,3.557,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8160.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,7.0,0.5,0.75,5.0,8.0,0.5,0.875,strong,0.0,0.125,,,,,,,,,,,5.47,3.622,18.41,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8170.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,7.0,0.75,0.75,6.5,7.0,0.6875,0.75,strong,-0.0625,0.0,,,,,,,,,,,5.845,3.803,20.802,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8185.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.5,8.0,0.5625,0.875,strong,0.0625,0.0,,,,,,,,,,,6.672,4.032,19.091,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8192.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,5.822,3.699,16.698,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8206.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,7.5,0.5,0.8125,strong,0.0,-0.0625,,,,,,,,,,,6.496,3.547,20.726,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8220.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,5.546,3.783,20.931,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8241.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,7.0,0.875,0.75,8.0,7.0,0.875,0.75,strong,0.0,0.0,,,,,,,,,,,5.74,3.285,22.679,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8280.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.6875,0.8125,6.5,7.5,0.6875,0.8125,strong,0.0,0.0,,,,,,,,,,,5.632,3.645,18.446,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8320.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,7.0,0.875,0.75,8.0,7.0,0.875,0.75,strong,0.0,0.0,,,,,,,,,,,5.702,3.656,20.701,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8341.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,6.738,4.057,20.756,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8380.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,8.0,8.0,0.875,0.875,8.0,8.0,0.875,0.875,,0.0,0.0,,,,,,,,,,,5.447,3.767,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8461.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,8.0,0.875,0.875,8.0,7.5,0.875,0.8125,strong,0.0,-0.0625,,,,,,,,,,,5.25,3.529,21.365,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8470.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,8.0,0.875,0.875,8.5,8.0,0.9375,0.875,strong,0.0625,0.0,,,,,,,,,,,5.366,3.663,19.766,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8490.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,8.0,0.75,0.875,7.0,8.0,0.75,0.875,strong,0.0,0.0,,,,,,,,,,,5.876,3.816,24.485,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8499.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,6.0,8.0,0.625,0.875,6.0,8.0,0.625,0.875,,0.0,0.0,,,,,,,,,,,6.101,3.508,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8503.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.411,3.57,20.193,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8600.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism dominates; scene is a routine social interaction with mascot.,False,1.0,,,6.5,6.0,0.6875,0.625,6.5,6.0,0.6875,0.625,,0.0,0.0,,,,,,,,,,,5.12,3.29,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9002.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,5.0,0.25,0.5,4.5,5.5,0.4375,0.5625,partial,0.1875,0.0625,,,,,,,,,,,5.987,3.574,21.072,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9008.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,5.0,0.125,0.5,2.0,6.5,0.125,0.6875,strong,0.0,0.1875,,,,,,,,,,,6.87,3.384,22.317,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9041.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,4.0,0.25,0.375,2.5,4.5,0.1875,0.4375,strong,-0.0625,0.0625,,,,,,,,,,,5.651,3.687,19.536,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9046.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral faces, no clear expression, no visible threat, contamination, novelty, or restorative environment.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.376,3.541,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9080.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No visible direct affective mechanism; scene is ambiguous and lacks clear specialized cues.,False,0.99,,,3.0,6.0,0.25,0.625,3.0,6.0,0.25,0.625,,0.0,0.0,,,,,,,,,,,5.874,2.954,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9110.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.0,0.25,0.5,2.0,6.5,0.125,0.6875,strong,-0.125,0.1875,,,,,,,,,,,6.177,3.408,21.461,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9150.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,3.5,7.5,0.3125,0.8125,strong,-0.1875,0.3125,,,,,,,,,,,6.87,3.753,20.187,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9171.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,6.0,0.4375,0.625,5.0,5.0,0.5,0.5,strong,0.0625,-0.125,,,,,,,,,,,7.723,3.798,20.424,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9183.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""evolved-fear-module""]",2,"The dog's visible wounds, dirt, and insects directly trigger pathogen-disgust, which is the most psychologically appropriate skill for the image's content. The evolved-fear-module is less applicable because the dog is not a predator and the threat is not from an evolved fear module trigger (e.g., a predator or sudden danger), but rather from contamination and decay. The pathogen-disgust analysis is more directly supported by the visual evidence.",False,0.95,,,2.0,6.0,0.125,0.625,2.0,6.5,0.125,0.6875,strong,0.0,0.0625,,,,,,,,,,,5.366,3.544,18.153,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9187.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,2.0,8.0,0.125,0.875,1.5,7.5,0.0625,0.8125,strong,-0.0625,-0.0625,,,,,,,,,,,5.664,3.554,22.818,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9230.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,8.0,0.125,0.875,2.5,8.5,0.1875,0.9375,strong,0.0625,0.0625,,,,,,,,,,,6.314,3.512,24.829,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9254.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's dominant visual cues are bodily fluids and contamination, which are the core triggers for pathogen-disgust. While cognitive-appraisal is applicable, the pathogen-disgust skill is more specifically scoped to the visible evidence of blood and tissue exposure, making it the best match for the image's psychological impact.",False,0.98,,,2.0,8.0,0.125,0.875,2.0,7.5,0.125,0.8125,strong,0.0,-0.0625,,,,,,,,,,,5.259,3.629,20.385,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9280.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,6.0,0.25,0.625,2.0,7.0,0.125,0.75,strong,-0.125,0.125,,,,,,,,,,,6.236,3.406,20.089,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9300.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,3.5,0.0625,0.3125,1.5,6.5,0.0625,0.6875,strong,0.0,0.375,,,,,,,,,,,5.96,3.468,21.624,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9321.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,2.0,8.0,0.125,0.875,strong,-0.125,0.0,,,,,,,,,,,6.045,3.427,16.707,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9330.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,6.0,0.25,0.625,2.0,6.5,0.125,0.6875,strong,-0.125,0.0625,,,,,,,,,,,5.459,3.45,21.045,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9341.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,7.0,0.125,0.75,2.0,7.0,0.125,0.75,strong,0.0,0.0,,,,,,,,,,,7.078,3.408,22.107,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9390.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is mundane clutter without clear threat, novelty, or restorative structure.",False,1.0,,,4.5,5.0,0.4375,0.5,4.5,5.0,0.4375,0.5,,0.0,0.0,,,,,,,,,,,7.151,3.898,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9402.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.5,8.5,0.0625,0.9375,1.5,8.5,0.0625,0.9375,strong,0.0,0.0,,,,,,,,,,,8.008,3.454,20.604,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9409.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,3.0,7.5,0.25,0.8125,strong,0.0,0.0625,,,,,,,,,,,5.648,3.465,22.175,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9413.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.642,3.591,19.56,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9419.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,7.0,0.125,0.75,2.0,8.0,0.125,0.875,strong,0.0,0.125,,,,,,,,,,,5.749,3.549,16.727,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9423.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,7.0,0.125,0.75,2.0,8.0,0.125,0.875,strong,0.0,0.125,,,,,,,,,,,6.115,3.398,18.09,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9427.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.5,8.5,0.1875,0.9375,strong,0.0625,0.0625,,,,,,,,,,,5.478,3.261,20.894,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9432.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral pose, no clear expression, no visible stakes or environmental cues for specialized affect.",False,0.99,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.583,3.362,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9445.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; bones and dirt lack clear emotional or cognitive triggers.,False,1.0,,,3.0,4.0,0.25,0.375,3.0,4.0,0.25,0.375,,0.0,0.0,,,,,,,,,,,5.742,3.28,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9470.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; destruction is contextually neutral without clear arousal or valence cues.,False,1.0,,,2.0,7.0,0.125,0.75,2.0,7.0,0.125,0.75,,0.0,0.0,,,,,,,,,,,5.376,3.215,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9490.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,7.0,0.125,0.75,2.0,6.5,0.125,0.6875,strong,0.0,-0.0625,,,,,,,,,,,6.088,3.62,20.46,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9520.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,5.0,0.25,0.5,2.5,6.5,0.1875,0.6875,partial,-0.0625,0.1875,,,,,,,,,,,6.505,3.465,20.17,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9570.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,6.5,0.0625,0.6875,1.5,6.5,0.0625,0.6875,strong,0.0,0.0,,,,,,,,,,,7.777,3.484,17.542,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9590.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,6.0,0.25,0.625,2.5,6.5,0.1875,0.6875,strong,-0.0625,0.0625,,,,,,,,,,,6.01,3.349,20.148,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9599.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,6.0,0.375,0.625,4.5,6.5,0.4375,0.6875,strong,0.0625,0.0625,,,,,,,,,,,6.195,3.509,21.454,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9620.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.315,3.314,20.757,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9630.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visible; only high-arousal intensity from explosion.,False,0.99,,,3.0,9.0,0.25,1.0,3.0,9.0,0.25,1.0,,0.0,0.0,,,,,,,,,,,5.623,3.299,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9800.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral face, no clear expression, body posture ambiguous, no visible event or stakes.",False,0.98,,,3.0,5.0,0.25,0.5,3.0,5.0,0.25,0.5,,0.0,0.0,,,,,,,,,,,6.936,3.516,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9832.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,4.0,0.125,0.375,2.0,6.0,0.125,0.625,strong,0.0,0.25,,,,,,,,,,,5.838,3.198,22.641,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9903.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,6.119,3.422,20.989,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9909.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.75,3.319,19.901,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9913.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,7.0,0.375,0.75,3.5,7.5,0.3125,0.8125,strong,-0.0625,0.0625,,,,,,,,,,,5.891,3.512,21.808,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9925.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,6.601,3.506,20.046,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9940.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,9.0,0.0625,1.0,strong,0.0625,0.0,,,,,,,,,,,5.213,3.35,19.929,,,
