image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/7400.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary product shot with no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.511,2.731,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7430.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Image shows a chocolate bar, no affective mechanism dominates.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,6.143,2.554,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7460.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary product with no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,7.5,6.5,0.8125,0.6875,7.5,6.5,0.8125,0.6875,,0.0,0.0,,,,,,,,,,,6.457,2.726,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7475.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; food scene lacks direct cues for arousal/valence specialization.,False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.563,2.924,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7481.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; calm, appetitive still life.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,6.119,3.148,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7488.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; food presentation is neutral.,False,1.0,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,,0.0,0.0,,,,,,,,,,,5.786,2.608,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7492.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.0,0.8125,0.5,7.5,6.0,0.8125,0.625,strong,0.0,0.125,,,,,,,,,,,5.224,3.262,25.538,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7497.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.5,6.5,0.5625,0.6875,5.0,5.0,0.5,0.5,partial,-0.0625,-0.1875,,,,,,,,,,,6.464,3.269,22.115,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7502.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,7.0,0.8125,0.75,8.0,7.0,0.875,0.75,strong,0.0625,0.0,,,,,,,,,,,5.562,3.48,18.998,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7506.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.808,3.418,23.958,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7510.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.0,6.0,0.625,0.625,strong,0.125,0.125,,,,,,,,,,,5.506,3.598,22.521,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7520.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,3.0,4.0,0.25,0.375,3.0,5.0,0.25,0.5,partial,0.0,0.125,,,,,,,,,,,6.13,3.694,20.414,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7546.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No direct affective mechanism visible; urban bridge scene lacks specialized cues.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.737,2.644,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7570.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; urban skyline at dusk lacks direct cues for awe, arousal, fear, or appraisal.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.612,3.03,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7600.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,strong,0.0,0.0,,,,,,,,,,,5.907,3.707,17.778,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7650.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; urban scene lacks direct cues for awe, arousal, fear, or restoration.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.63,2.96,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7710.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is ambiguous and lacks clear cues for any specific skill.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.412,2.939,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7920.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,6.0,0.375,0.625,2.5,6.5,0.1875,0.6875,strong,-0.1875,0.0625,,,,,,,,,,,6.53,3.397,19.29,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8021.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,7.0,0.625,0.75,6.5,8.5,0.6875,0.9375,strong,0.0625,0.1875,,,,,,,,,,,6.318,3.146,22.485,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8033.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,7.0,0.75,0.75,6.5,7.5,0.6875,0.8125,strong,-0.0625,0.0625,,,,,,,,,,,5.609,3.399,18.571,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8050.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,strong,0.0,0.0,,,,,,,,,,,6.297,3.251,17.274,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8090.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,6.0,7.0,0.625,0.75,strong,0.125,0.0,,,,,,,,,,,7.255,3.383,17.416,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8120.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image primarily captures a moment of intense emotional expression through body language—head tilted back, arms raised, ecstatic facial expression, and dynamic water splash—all of which are classic indicators of high positive valence and high arousal. While cognitive-appraisal is applicable, emotional-body-language is more directly scoped to the visible affective cues in the image.",False,0.95,,,7.0,8.0,0.75,0.875,8.0,8.0,0.875,0.875,strong,0.125,0.0,,,,,,,,,,,5.441,3.38,16.732,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8160.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,strong,0.0,0.0,,,,,,,,,,,5.518,3.528,20.178,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8170.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,7.0,0.75,0.75,6.5,7.5,0.6875,0.8125,strong,-0.0625,0.0625,,,,,,,,,,,5.911,3.599,19.79,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8185.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,6.622,3.125,24.777,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8192.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,5.764,3.612,22.528,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8206.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,8.0,0.5,0.875,4.0,8.0,0.375,0.875,strong,-0.125,0.0,,,,,,,,,,,6.485,3.368,22.499,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8220.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,5.481,3.563,19.258,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8241.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,7.0,0.875,0.75,8.5,7.0,0.9375,0.75,strong,0.0625,0.0,,,,,,,,,,,5.814,3.547,22.009,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8280.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,7.5,0.6875,0.8125,6.5,8.5,0.6875,0.9375,strong,0.0,0.125,,,,,,,,,,,5.642,3.383,17.852,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8320.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,7.0,0.875,0.75,8.0,7.0,0.875,0.75,strong,0.0,0.0,,,,,,,,,,,5.541,3.233,16.895,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8341.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,6.613,3.414,24.084,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8380.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,8.0,8.0,0.875,0.875,8.5,8.5,0.9375,0.9375,strong,0.0625,0.0625,,,,,,,,,,,5.485,3.299,23.542,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8461.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,8.0,0.875,0.875,8.0,7.0,0.875,0.75,strong,0.0,-0.125,,,,,,,,,,,5.194,3.992,21.435,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8470.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,8.0,8.0,0.875,0.875,8.0,8.0,0.875,0.875,strong,0.0,0.0,,,,,,,,,,,5.481,3.244,19.838,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8490.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,8.0,0.75,0.875,8.0,9.0,0.875,1.0,strong,0.125,0.125,,,,,,,,,,,5.918,3.568,21.4,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8499.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,6.0,8.0,0.625,0.875,5.0,8.0,0.5,0.875,strong,-0.125,0.0,,,,,,,,,,,6.261,3.33,23.339,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8503.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.471,3.362,19.938,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8600.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,6.0,0.6875,0.625,6.5,6.0,0.6875,0.625,strong,0.0,0.0,,,,,,,,,,,5.097,3.53,22.167,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9002.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,5.0,0.25,0.5,4.5,5.5,0.4375,0.5625,strong,0.1875,0.0625,,,,,,,,,,,5.897,3.536,23.622,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9008.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,5.0,0.125,0.5,2.0,6.5,0.125,0.6875,strong,0.0,0.1875,,,,,,,,,,,6.811,3.247,22.283,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9041.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,4.0,0.25,0.375,2.5,4.0,0.1875,0.375,strong,-0.0625,0.0,,,,,,,,,,,5.789,3.508,18.339,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9046.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,4.0,5.0,0.375,0.5,partial,-0.125,0.0,,,,,,,,,,,5.378,3.387,21.833,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9080.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,6.0,0.25,0.625,3.0,7.0,0.25,0.75,strong,0.0,0.125,,,,,,,,,,,5.925,3.32,22.581,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9110.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.0,0.25,0.5,2.0,6.5,0.125,0.6875,strong,-0.125,0.1875,,,,,,,,,,,6.3,3.31,17.948,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9150.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,4.0,7.0,0.375,0.75,strong,-0.125,0.25,,,,,,,,,,,6.788,3.343,22.663,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9171.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,6.0,0.4375,0.625,5.0,5.0,0.5,0.5,strong,0.0625,-0.125,,,,,,,,,,,7.788,3.313,20.849,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9183.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's primary psychological trigger is the visible contamination and decay (wounds, dirt, insects) that directly activate the pathogen-disgust system. While cognitive-appraisal is applicable, the pathogen-disgust skill is more specifically scoped to the biological threat cues, and the candidate's VA score (2.0 valence, 6.5 arousal) is more justified by the evidence of organic degradation and contamination. The cognitive-appraisal candidate's higher arousal score (7.0) is less supported by the visual evidence, which shows passive suffering rather than active threat or imminent danger.",False,0.95,,,2.0,6.0,0.125,0.625,2.0,6.5,0.125,0.6875,strong,0.0,0.0625,,,,,,,,,,,5.416,3.337,18.251,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9187.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,2.0,8.0,0.125,0.875,2.0,7.5,0.125,0.8125,strong,0.0,-0.0625,,,,,,,,,,,5.67,3.38,23.916,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9230.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,6.333,3.381,21.994,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9254.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's dominant visual cues are bodily fluids and contamination, which are the core triggers for pathogen-disgust. While cognitive-appraisal is applicable, the pathogen-disgust skill is more directly and specifically matched to the visual evidence of blood and tissue exposure. The candidate's VA score of 2.0 valence and 7.5 arousal is justified by the vivid, uncontained contamination and the high contact potential, which are the defining features of this skill's domain.",False,0.99,,,2.0,8.0,0.125,0.875,2.0,7.5,0.125,0.8125,strong,0.0,-0.0625,,,,,,,,,,,5.32,3.427,20.451,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9280.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,6.0,0.25,0.625,2.5,7.5,0.1875,0.8125,strong,-0.0625,0.1875,,,,,,,,,,,6.29,3.452,19.821,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9300.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,3.5,0.0625,0.3125,1.5,6.5,0.0625,0.6875,strong,0.0,0.375,,,,,,,,,,,5.879,3.244,21.591,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9321.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,2.0,8.5,0.125,0.9375,strong,-0.125,0.0625,,,,,,,,,,,6.004,3.141,20.939,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9330.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.0,0.25,0.625,2.0,6.5,0.125,0.6875,strong,-0.125,0.0625,,,,,,,,,,,5.424,3.29,22.795,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9341.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's dominant visual cues—rotting waste, contaminated water, and direct physical contact by the child—are most directly aligned with the pathogen-disgust skill, which focuses on contamination and avoidance. The cognitive-appraisal analysis, while plausible, is less specific to the core psychological mechanism triggered by visible biological and chemical contamination.",False,0.98,,,2.0,7.0,0.125,0.75,2.0,7.0,0.125,0.75,strong,0.0,0.0,,,,,,,,,,,7.035,3.289,18.677,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9390.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,5.0,0.4375,0.5,4.0,5.5,0.375,0.5625,partial,-0.0625,0.0625,,,,,,,,,,,7.277,3.396,23.651,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9402.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,8.5,0.0625,0.9375,1.5,9.0,0.0625,1.0,strong,0.0,0.0625,,,,,,,,,,,8.005,3.361,24.218,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9409.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,7.0,0.25,0.75,3.0,7.5,0.25,0.8125,strong,0.0,0.0625,,,,,,,,,,,5.719,3.289,23.898,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9413.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,strong,0.0,0.0,,,,,,,,,,,5.713,3.409,18.729,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9419.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,7.0,0.125,0.75,1.5,8.5,0.0625,0.9375,strong,-0.0625,0.1875,,,,,,,,,,,5.739,3.404,18.67,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9423.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,7.0,0.125,0.75,2.0,8.0,0.125,0.875,strong,0.0,0.125,,,,,,,,,,,5.957,3.253,17.127,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9427.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.5,8.5,0.1875,0.9375,strong,0.0625,0.0625,,,,,,,,,,,5.52,3.109,19.146,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9432.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No direct specialized affective mechanism visible; face is visible, body posture is neutral.",False,0.99,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.505,3.21,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9445.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,4.0,0.25,0.375,2.5,6.5,0.1875,0.6875,strong,-0.0625,0.3125,,,,,,,,,,,5.758,3.081,23.008,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9470.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,7.0,0.125,0.75,2.0,8.0,0.125,0.875,strong,0.0,0.125,,,,,,,,,,,5.39,3.29,21.273,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9490.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,7.0,0.125,0.75,2.0,6.5,0.125,0.6875,strong,0.0,-0.0625,,,,,,,,,,,6.001,3.27,21.085,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9520.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.0,0.25,0.5,2.5,7.0,0.1875,0.75,strong,-0.0625,0.25,,,,,,,,,,,6.475,3.474,18.283,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9570.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,6.5,0.0625,0.6875,2.0,6.5,0.125,0.6875,strong,0.0625,0.0,,,,,,,,,,,7.834,3.219,16.928,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9590.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.0,0.25,0.625,2.5,6.5,0.1875,0.6875,strong,-0.0625,0.0625,,,,,,,,,,,6.032,3.157,19.647,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9599.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,6.0,0.375,0.625,4.5,6.5,0.4375,0.6875,strong,0.0625,0.0625,,,,,,,,,,,6.145,3.239,24.272,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9620.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.312,3.401,20.764,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9630.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,9.0,0.25,1.0,1.0,9.0,0.0,1.0,strong,-0.25,0.0,,,,,,,,,,,5.613,3.362,21.238,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9800.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.0,0.25,0.5,2.0,7.0,0.125,0.75,strong,-0.125,0.25,,,,,,,,,,,7.076,3.547,22.286,,,
