image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/7504.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.0,7.0,0.625,0.75,strong,0.125,0.25,,,,,,,,,,,5.621,3.557,20.103,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7508.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,strong,0.0,0.0,,,,,,,,,,,5.595,3.444,17.606,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7513.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; hands engaged in craft with no clear arousal/valence cue beyond neutral activity.,False,1.0,,,6.5,4.5,0.6875,0.4375,6.5,4.5,0.6875,0.4375,,0.0,0.0,,,,,,,,,,,5.395,3.03,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7530.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.669,3.331,22.301,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7550.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.371,3.298,19.111,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7590.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,6.5,0.4375,0.6875,3.5,7.0,0.3125,0.75,strong,-0.125,0.0625,,,,,,,,,,,6.427,3.373,20.558,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7632.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,6.293,3.213,18.736,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7700.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.0,5.0,0.375,0.5,3.5,6.5,0.3125,0.6875,partial,-0.0625,0.1875,,,,,,,,,,,6.832,3.469,23.444,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7830.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,5.0,0.625,0.5,6.0,6.0,0.625,0.625,strong,0.0,0.125,,,,,,,,,,,5.728,3.496,16.922,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8001.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The scene involves clear goal conflict and agency, which are core to cognitive-appraisal. The emotional-body-language analysis, while plausible, misrepresents the valence as 'neutral' and assigns an implausibly high arousal score (7.5) without accounting for the ambiguous outcome and lack of emotional cues. The cognitive-appraisal analysis correctly identifies the scene as high-arousal due to urgency and coping demand, with neutral valence due to ambiguous outcome, which is more psychologically grounded.",False,0.95,,,6.0,8.0,0.625,0.875,5.0,7.0,0.5,0.75,strong,-0.125,-0.125,,,,,,,,,,,6.172,3.34,25.334,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8031.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,8.0,0.625,0.875,6.0,8.0,0.625,0.875,strong,0.0,0.0,,,,,,,,,,,6.928,3.241,20.955,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8040.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,5.0,5.0,0.5,0.5,strong,0.0,-0.25,,,,,,,,,,,7.302,3.541,20.948,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8065.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The body language of the fighters—rigid posture, explosive motion, and defensive stance—directly and unambiguously conveys high arousal without requiring inference about the cognitive appraisal of stakes or goals. The 'cognitive-appraisal' analysis introduces constructs like 'goal incongruence' and 'urgency' that are not directly observable from the image alone and are more abstract. The 'emotional-body-language' analysis is more grounded in visible, immediate physical cues, making it more appropriate for this visual affect analysis task.",False,0.99,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,6.424,3.239,19.534,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8117.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,8.428,3.32,23.486,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8130.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.5,0.6875,0.9375,7.0,8.0,0.75,0.875,strong,0.0625,-0.0625,,,,,,,,,,,7.737,3.535,20.697,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8162.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.5,7.0,0.8125,0.75,strong,0.0625,0.125,,,,,,,,,,,5.583,3.536,21.422,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8179.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image provides clear, unambiguous visual evidence of the person's body posture and physical state, which directly informs emotional state. The arms outstretched and legs extended downward indicate high arousal and active engagement, while the context of bungee jumping implies negative valence. The cognitive-appraisal analysis overemphasizes the risk and consequences, which are not directly observable emotional states, and misrepresents the valence as low without accounting for the potential thrill or excitement. The body-language analysis correctly interprets the posture as high-energy and controlled, aligning with the visible evidence.",False,0.95,,,5.0,8.0,0.5,0.875,3.5,8.0,0.3125,0.875,strong,-0.1875,0.0,,,,,,,,,,,8.345,3.427,20.992,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8190.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,6.0,0.625,0.625,6.5,6.5,0.6875,0.6875,strong,0.0625,0.0625,,,,,,,,,,,6.693,3.053,21.457,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8200.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,8.0,0.75,0.875,7.0,8.5,0.75,0.9375,strong,0.0,0.0625,,,,,,,,,,,6.531,3.532,18.132,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8210.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,8.0,0.75,0.875,6.5,7.5,0.6875,0.8125,strong,-0.0625,-0.0625,,,,,,,,,,,5.962,3.361,23.588,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8231.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's primary psychological driver is the visceral contamination from visible blood and wounds, which directly activates the pathogen-disgust system. While cognitive-appraisal is applicable, the pathogen-disgust skill is more specific to the biological threat cues (blood, wounds) that dominate the visual field and are the most salient and unambiguous triggers for disgust. The cognitive-appraisal analysis, while valid, is broader and less precisely scoped to the image's most potent psychological cue.",False,0.98,,,3.0,8.0,0.25,0.875,2.0,7.5,0.125,0.8125,strong,-0.125,-0.0625,,,,,,,,,,,7.049,3.474,18.958,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8251.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,7.0,0.625,0.75,6.5,7.5,0.6875,0.8125,strong,0.0625,0.0625,,,,,,,,,,,6.901,3.403,18.034,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8311.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The golfer's body posture and the dynamic action of the swing are clearly visible and directly convey high arousal and positive valence through muscular tension, explosive force, and assertive engagement. While cognitive-appraisal is applicable, the body-language skill provides a more direct and visually grounded analysis of the affective state based on observable physical cues.",False,0.9,,,6.5,7.0,0.6875,0.75,6.0,7.5,0.625,0.8125,strong,-0.0625,0.0625,,,,,,,,,,,5.796,3.325,18.627,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8330.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,strong,0.0,0.0,,,,,,,,,,,5.77,3.325,22.225,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8370.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,7.591,3.387,25.779,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8420.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,6.0,0.75,0.625,6.5,5.5,0.6875,0.5625,partial,-0.0625,-0.0625,,,,,,,,,,,5.37,3.262,22.875,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8466.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.936,3.22,23.901,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8480.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.5,0.25,0.9375,2.0,8.5,0.125,0.9375,strong,-0.125,0.0,,,,,,,,,,,6.526,3.28,24.074,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8496.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,8.0,8.0,0.875,0.875,8.0,8.0,0.875,0.875,strong,0.0,0.0,,,,,,,,,,,5.852,3.406,21.345,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8501.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,6.0,0.6875,0.625,6.0,7.0,0.625,0.75,strong,-0.0625,0.125,,,,,,,,,,,5.941,3.55,19.022,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8531.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,6.5,0.8125,0.6875,7.5,6.5,0.8125,0.6875,strong,0.0,0.0,,,,,,,,,,,5.972,3.697,19.108,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9000.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,4.0,0.25,0.375,2.5,6.5,0.1875,0.6875,strong,-0.0625,0.3125,,,,,,,,,,,6.299,3.228,22.709,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9006.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,6.0,0.125,0.625,2.0,7.0,0.125,0.75,strong,0.0,0.125,,,,,,,,,,,7.37,3.264,26.775,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9031.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,6.0,0.25,0.625,2.5,6.5,0.1875,0.6875,strong,-0.0625,0.0625,,,,,,,,,,,6.674,3.486,20.834,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9043.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.0,0.25,0.5,2.0,6.5,0.125,0.6875,strong,-0.125,0.1875,,,,,,,,,,,7.675,3.078,19.145,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9070.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,4.844,3.247,17.875,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9101.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,6.0,0.125,0.625,2.0,8.0,0.125,0.875,strong,0.0,0.25,,,,,,,,,,,5.243,3.291,20.648,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9140.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,5.0,0.0,0.5,1.5,7.0,0.0625,0.75,strong,0.0625,0.25,,,,,,,,,,,5.349,3.057,21.353,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9160.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.5,6.0,0.4375,0.625,3.5,7.0,0.3125,0.75,strong,-0.125,0.125,,,,,,,,,,,6.109,3.176,22.47,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9181.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,5.0,0.0,0.5,1.5,7.5,0.0625,0.8125,strong,0.0625,0.3125,,,,,,,,,,,6.484,3.268,21.167,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9185.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.0,3.0,0.0,0.25,2.0,5.5,0.125,0.5625,strong,0.125,0.3125,,,,,,,,,,,5.43,3.292,19.477,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9210.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,4.5,4.5,0.4375,0.4375,4.0,5.0,0.375,0.5,partial,-0.0625,0.0625,,,,,,,,,,,5.382,3.687,23.877,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9252.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.656,3.349,25.835,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9265.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,6.0,0.125,0.625,2.0,7.0,0.125,0.75,strong,0.0,0.125,,,,,,,,,,,5.733,3.401,24.439,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9291.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,4.0,0.125,0.375,2.0,6.0,0.125,0.625,strong,0.0,0.25,,,,,,,,,,,5.935,3.17,22.271,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9302.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,5.0,0.125,0.5,2.0,6.0,0.125,0.625,strong,0.0,0.125,,,,,,,,,,,4.812,3.156,16.63,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9325.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,7.5,0.0625,0.8125,strong,0.0625,-0.1875,,,,,,,,,,,5.73,3.236,20.445,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9332.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,6.0,0.25,0.625,2.5,7.0,0.1875,0.75,strong,-0.0625,0.125,,,,,,,,,,,6.507,3.325,17.786,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9360.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No direct affective mechanism visible; decayed pool lacks clear specialized cue.,False,0.99,,,3.0,4.0,0.25,0.375,3.0,4.0,0.25,0.375,,0.0,0.0,,,,,,,,,,,6.252,3.106,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9400.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.727,3.281,24.72,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9404.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,7.0,0.25,0.75,3.0,7.5,0.25,0.8125,strong,0.0,0.0625,,,,,,,,,,,6.31,3.089,21.079,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9411.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,4.0,7.0,0.375,0.75,3.5,7.5,0.3125,0.8125,strong,-0.0625,0.0625,,,,,,,,,,,6.245,3.145,25.381,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9415.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,6.0,0.25,0.625,3.0,7.0,0.25,0.75,strong,0.0,0.125,,,,,,,,,,,5.801,3.438,22.077,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9421.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.882,3.428,21.936,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9425.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,5.277,3.384,21.657,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9429.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.953,3.322,24.107,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9435.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,6.162,3.291,23.469,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9468.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,strong,0.0,0.0,,,,,,,,,,,6.614,3.632,20.166,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9472.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.0,0.25,0.625,3.0,7.0,0.25,0.75,strong,0.0,0.125,,,,,,,,,,,5.989,3.315,20.141,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9495.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,1.5,8.5,0.0625,0.9375,strong,-0.0625,0.0625,,,,,,,,,,,5.729,3.511,25.389,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9560.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,6.0,0.125,0.625,2.0,6.5,0.125,0.6875,strong,0.0,0.0625,,,,,,,,,,,6.466,3.353,20.444,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9582.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.0,6.0,0.375,0.625,4.5,6.5,0.4375,0.6875,partial,0.0625,0.0625,,,,,,,,,,,5.98,3.454,20.602,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9594.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.442,3.143,19.381,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9610.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,7.0,0.125,0.75,2.0,6.5,0.125,0.6875,strong,0.0,-0.0625,,,,,,,,,,,5.382,3.36,20.406,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9622.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,2.0,9.0,0.125,1.0,strong,-0.125,0.125,,,,,,,,,,,5.863,3.375,21.985,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9636.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,8.0,0.25,0.875,4.0,7.5,0.375,0.8125,strong,0.125,-0.0625,,,,,,,,,,,6.389,3.098,27.384,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9830.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,4.0,0.125,0.375,2.0,6.0,0.125,0.625,strong,0.0,0.25,,,,,,,,,,,6.08,3.317,19.129,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9901.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,7.0,0.125,0.75,2.5,8.0,0.1875,0.875,strong,0.0625,0.125,,,,,,,,,,,5.513,3.298,20.949,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9905.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,7.0,0.25,0.75,3.5,7.5,0.3125,0.8125,strong,0.0625,0.0625,,,,,,,,,,,6.616,3.361,22.145,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9911.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,7.0,0.125,0.75,2.5,8.0,0.1875,0.875,strong,0.0625,0.125,,,,,,,,,,,5.48,3.282,25.206,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9921.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,6.883,3.363,20.875,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9927.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.145,3.225,23.239,,,
