image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/7570.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,The image depicts a city skyline at dusk with no dominant affective mechanism from specialized psychology constructs.,False,0.98,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,15.759,12.826,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7580.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,7.0,3.5,0.666667,0.277778,0.1667,-0.2222,,,,,,,,,,,17.476,16.5,37.605,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7590.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a high-arousal, moderately negative valence scene of urban traffic congestion, which does not strongly activate any specialized psychology skill's core constructs.",False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,15.221,14.353,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7595.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,The image depicts a mundane urban street scene with no dominant affective mechanism from specialized psychology constructs.,False,0.98,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,16.243,12.754,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7600.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.5,0.666667,0.611111,7.5,7.0,0.722222,0.666667,0.0556,0.0556,,,,,,,,,,,15.109,15.587,40.839,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7620.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,The image depicts a routine airport boarding scene with no dominant affective mechanism from specialized psychology constructs.,False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,16.832,12.136,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7632.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a mundane, low-arousal, neutral-valence airplane cabin scene with no dominant affective mechanism.",False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,13.443,11.34,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7640.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,6.5,7.0,0.611111,0.666667,0.1111,0.1667,,,,,,,,,,,17.829,14.425,34.561,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7650.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,The image depicts a vast urban landscape with no dominant affective mechanism from specialized psychology constructs.,False,0.98,,,6.5,5.5,0.611111,0.5,6.5,5.5,0.611111,0.5,0.0,0.0,,,,,,,,,,,15.371,14.87,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7660.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a high-arousal, positive social event with no dominant specialized psychological construct visible.",False,0.95,,,8.5,9.0,0.833333,0.888889,8.5,9.0,0.833333,0.888889,0.0,0.0,,,,,,,,,,,13.684,16.369,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7700.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.85,,,5.5,5.5,0.5,0.5,3.5,7.0,0.277778,0.666667,-0.2222,0.1667,,,,,,,,,,,16.768,22.966,41.565,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7705.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a neutral, functional office filing cabinet with no affective cues that strongly activate any specialized psychology skill.",False,1.0,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,13.406,10.375,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7710.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a mundane, unremarkable bedroom scene with no dominant affective mechanism from specialized psychology constructs.",False,0.98,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,13.078,13.394,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7820.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,5.5,0.611111,0.5,6.5,6.5,0.611111,0.611111,0.0,0.1111,,,,,,,,,,,14.35,14.821,34.69,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7830.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,5.5,0.611111,0.5,7.0,7.0,0.666667,0.666667,0.0556,0.1667,,,,,,,,,,,12.742,14.292,36.972,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7900.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,4.5,0.666667,0.388889,7.0,6.5,0.666667,0.611111,0.0,0.2222,,,,,,,,,,,15.243,16.246,37.727,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7920.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,2.5,5.5,0.166667,0.5,-0.3333,0.0,,,,,,,,,,,15.7,15.94,33.004,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7950.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,The image depicts a mundane tissue box and tissue with no strong affective cues for any specialized psychology skill.,False,0.95,,,6.5,4.5,0.611111,0.388889,6.5,4.5,0.611111,0.388889,0.0,0.0,,,,,,,,,,,15.356,11.175,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8001.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,8.5,0.5,0.833333,6.5,8.5,0.611111,0.833333,0.1111,0.0,,,,,,,,,,,16.952,24.766,41.824,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8010.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.5,6.5,0.277778,0.611111,3.0,5.5,0.222222,0.5,-0.0556,-0.1111,,,,,,,,,,,18.891,17.51,35.733,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8021.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.5,0.611111,0.833333,7.0,8.5,0.666667,0.833333,0.0556,0.0,,,,,,,,,,,15.291,18.323,45.154,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8030.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,6.5,8.0,0.611111,0.777778,0.1111,0.2778,,,,,,,,,,,16.104,17.883,44.957,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8031.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.5,0.611111,0.833333,7.0,8.5,0.666667,0.833333,0.0556,0.0,,,,,,,,,,,15.244,20.384,39.043,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8032.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,7.5,0.722222,0.722222,8.0,7.5,0.777778,0.722222,0.0556,0.0,,,,,,,,,,,19.68,20.021,39.687,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8033.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,7.5,0.666667,0.722222,8.0,7.5,0.777778,0.722222,0.1111,0.0,,,,,,,,,,,18.293,17.272,46.438,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8034.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,8.5,0.5,0.833333,5.5,8.5,0.5,0.833333,0.0,0.0,,,,,,,,,,,15.926,17.279,41.333,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8040.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,5.5,8.5,0.5,0.833333,0.0,0.3333,,,,,,,,,,,19.327,19.796,36.364,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8041.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,8.0,0.666667,0.777778,7.5,8.5,0.722222,0.833333,0.0556,0.0556,,,,,,,,,,,16.431,17.612,40.448,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8050.jpg,0,0,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,6.5,0.722222,0.611111,7.5,5.5,0.722222,0.5,0.0,-0.1111,,,,,,,,,,,15.455,16.25,28.528,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8060.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.5,5.5,0.5,0.5,8.5,9.0,0.833333,0.888889,0.3333,0.3889,,,,,,,,,,,19.045,15.369,45.024,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8065.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,8.5,0.5,0.833333,5.5,8.5,0.5,0.833333,0.0,0.0,,,,,,,,,,,18.924,17.768,33.741,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8080.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.5,0.611111,0.833333,6.5,8.5,0.611111,0.833333,0.0,0.0,,,,,,,,,,,13.509,18.083,42.996,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8090.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,6.5,8.5,0.611111,0.833333,0.1111,0.3333,,,,,,,,,,,17.177,20.283,39.99,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8116.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,8.5,0.5,0.833333,5.5,8.5,0.5,0.833333,0.0,0.0,,,,,,,,,,,14.8,18.525,35.118,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8117.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.5,8.5,0.5,0.833333,5.5,9.0,0.5,0.888889,0.0,0.0556,,,,,,,,,,,15.46,17.387,38.634,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8118.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,8.5,0.5,0.833333,5.5,8.5,0.5,0.833333,0.0,0.0,,,,,,,,,,,15.187,18.364,36.739,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8120.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.5,9.5,0.833333,0.944444,9.0,8.5,0.888889,0.833333,0.0556,-0.1111,,,,,,,,,,,15.473,19.168,42.404,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8121.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,3.0,3.5,0.222222,0.277778,-0.2778,-0.2222,,,,,,,,,,,15.481,16.58,38.697,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8130.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,9.0,0.611111,0.888889,7.5,9.0,0.722222,0.888889,0.1111,0.0,,,,,,,,,,,17.555,18.459,42.581,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8158.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.5,0.666667,0.611111,7.5,6.5,0.722222,0.611111,0.0556,0.0,,,,,,,,,,,16.412,15.328,38.141,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8160.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,7.5,0.5,0.722222,5.5,7.5,0.5,0.722222,0.0,0.0,,,,,,,,,,,18.359,14.643,39.11,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8161.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,5.5,8.0,0.5,0.777778,0.0,0.2778,,,,,,,,,,,15.402,16.864,42.116,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8162.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,7.0,0.777778,0.666667,7.5,7.5,0.722222,0.722222,-0.0556,0.0556,,,,,,,,,,,13.875,15.766,42.883,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8163.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a paraglider in flight over a hazy landscape, with no dominant affective mechanism strongly matching any specialized skill.",False,0.95,,,6.5,6.5,0.611111,0.611111,6.5,6.5,0.611111,0.611111,0.0,0.0,,,,,,,,,,,17.318,11.955,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8170.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,7.0,0.666667,0.666667,7.5,4.5,0.722222,0.388889,0.0556,-0.2778,,,,,,,,,,,15.745,15.416,39.238,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8178.jpg,1,1,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,8.5,0.5,0.833333,6.5,8.0,0.611111,0.777778,0.1111,-0.0556,,,,,,,,,,,21.002,16.367,44.578,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8179.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image depicts a high-risk activity with visible stakes, agency, and uncertainty, which are core constructs of cognitive appraisal. The emotional-body-language skill is less suitable because it focuses on body posture without context, and the image's valence is not neutral but likely negative due to the inherent danger, which the cognitive-appraisal skill better captures.",False,0.95,,,5.5,8.5,0.5,0.833333,4.5,8.5,0.388889,0.833333,-0.1111,0.0,,,,,,,,,,,18.08,18.874,52.015,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8180.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.5,0.611111,0.833333,7.5,7.5,0.722222,0.722222,0.1111,-0.1111,,,,,,,,,,,18.142,16.685,39.344,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8185.jpg,0,0,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image lacks visible facial expressions, making cognitive-appraisal inferences speculative. The body postures of the skydivers—extended limbs, dynamic freefall, and coordinated formation—are the primary affective signals. The 'emotional-body-language' skill is directly scoped to interpret affect from body configuration, which is unambiguous here. The 'cognitive-appraisal' candidate overreaches by inferring goals and agency without direct evidence, while the 'emotional-body-language' candidate correctly maps postural energy and expansion to high arousal and moderate positive valence.",False,0.95,,,5.5,8.5,0.5,0.833333,6.5,9.0,0.611111,0.888889,0.1111,0.0556,,,,,,,,,,,19.383,18.531,47.033,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8186.jpg,1,1,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,8.5,0.666667,0.833333,7.5,7.5,0.722222,0.722222,0.0556,-0.1111,,,,,,,,,,,16.037,15.531,48.251,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8190.jpg,2,2,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.611111,0.722222,7.5,6.5,0.722222,0.611111,0.1111,-0.1111,,,,,,,,,,,15.919,16.681,35.953,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8191.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.5,5.5,0.5,0.5,7.5,7.5,0.722222,0.722222,0.2222,0.2222,,,,,,,,,,,17.335,14.591,38.028,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8192.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,8.5,0.5,0.833333,5.5,8.5,0.5,0.833333,0.0,0.0,,,,,,,,,,,17.829,16.181,37.145,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8193.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,8.5,0.5,0.833333,7.5,9.0,0.722222,0.888889,0.2222,0.0556,,,,,,,,,,,16.989,17.889,41.241,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8200.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,9.0,0.722222,0.888889,7.5,8.5,0.722222,0.833333,0.0,-0.0556,,,,,,,,,,,15.191,17.566,40.229,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8205.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.5,0.611111,0.833333,7.0,8.0,0.666667,0.777778,0.0556,-0.0556,,,,,,,,,,,14.304,19.057,45.663,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8206.jpg,0,0,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,8.5,0.5,0.833333,6.5,8.5,0.611111,0.833333,0.1111,0.0,,,,,,,,,,,17.32,16.281,43.005,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8208.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.611111,0.722222,7.0,8.0,0.666667,0.777778,0.0556,0.0556,,,,,,,,,,,15.042,16.966,41.761,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8210.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a dynamic, high-arousal action scene with no dominant affective mechanism from specialized psychology constructs.",False,0.95,,,7.5,8.5,0.722222,0.833333,7.5,8.5,0.722222,0.833333,0.0,0.0,,,,,,,,,,,18.035,13.482,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8211.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,6.5,8.0,0.611111,0.777778,0.1111,0.2778,,,,,,,,,,,18.082,16.002,37.12,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8220.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,8.5,0.5,0.833333,6.5,9.0,0.611111,0.888889,0.1111,0.0556,,,,,,,,,,,15.776,17.319,38.485,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8230.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.5,9.5,0.166667,0.944444,1.5,6.8,0.055556,0.644444,-0.1111,-0.3,,,,,,,,,,,13.074,14.004,29.944,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8231.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image's affect is best captured by cognitive-appraisal because the emotional weight stems from the high-stakes context of a boxing match, the clear defeat, and the social consequences (audience reaction), which are core to this skill. The body language alone, while informative, is insufficient to capture the full psychological appraisal of threat, loss of agency, and normative violation.",False,0.98,,,3.0,9.0,0.222222,0.888889,2.0,9.0,0.111111,0.888889,-0.1111,0.0,,,,,,,,,,,16.161,19.823,45.141,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8232.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.5,8.5,0.5,0.833333,7.0,8.5,0.666667,0.833333,0.1667,0.0,,,,,,,,,,,19.468,21.476,52.201,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8241.jpg,0,0,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.5,7.5,0.833333,0.722222,9.0,8.5,0.888889,0.833333,0.0556,0.1111,,,,,,,,,,,16.614,18.102,32.252,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8250.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,8.5,0.5,0.833333,6.5,9.0,0.611111,0.888889,0.1111,0.0556,,,,,,,,,,,17.12,16.887,47.109,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8251.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.5,0.611111,0.833333,7.5,8.5,0.722222,0.833333,0.1111,0.0,,,,,,,,,,,16.87,19.388,38.874,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8260.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,9.0,0.611111,0.888889,6.5,9.0,0.611111,0.888889,0.0,0.0,,,,,,,,,,,15.815,17.0,39.479,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8280.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,8.0,0.666667,0.777778,7.5,8.5,0.722222,0.833333,0.0556,0.0556,,,,,,,,,,,17.034,14.595,38.555,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8300.jpg,1,1,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.5,5.5,0.5,0.5,5.5,8.5,0.5,0.833333,0.0,0.3333,,,,,,,,,,,17.473,23.979,29.518,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8311.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.611111,0.722222,7.0,8.5,0.666667,0.833333,0.0556,0.1111,,,,,,,,,,,16.589,15.724,35.09,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8312.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.5,0.666667,0.5,7.0,3.5,0.666667,0.277778,0.0,-0.2222,,,,,,,,,,,14.905,14.718,41.7,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8320.jpg,0,0,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.5,7.5,0.833333,0.722222,8.5,7.5,0.833333,0.722222,0.0,0.0,,,,,,,,,,,14.708,18.304,32.97,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8325.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.5,0.611111,0.833333,6.5,8.5,0.611111,0.833333,0.0,0.0,,,,,,,,,,,14.886,16.265,51.923,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8330.jpg,2,2,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,9.0,6.5,0.888889,0.611111,8.5,6.5,0.833333,0.611111,-0.0556,0.0,,,,,,,,,,,17.522,17.465,32.026,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8340.jpg,3,3,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,6.5,0.611111,0.611111,6.5,5.5,0.611111,0.5,0.0,-0.1111,,,,,,,,,,,13.844,15.816,28.565,,,
