image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/7499.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.5,0.6875,0.9375,7.5,8.5,0.8125,0.9375,strong,0.125,0.0,,,,,,,,,,,5.859,3.273,20.893,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7503.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.115,3.286,23.178,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7507.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,5.0,0.75,0.5,6.5,6.0,0.6875,0.625,strong,-0.0625,0.125,,,,,,,,,,,5.799,3.471,19.492,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7512.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.279,3.389,24.788,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7521.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.299,3.255,22.028,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7547.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; structural composition lacks clear arousal/valence cues.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.556,2.787,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7580.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.5,4.5,0.6875,0.4375,strong,0.1875,-0.0625,,,,,,,,,,,5.876,3.394,21.32,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7620.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.528,3.272,21.277,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7660.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,8.5,0.8125,0.9375,8.0,8.0,0.875,0.875,strong,0.0625,-0.0625,,,,,,,,,,,5.655,3.373,19.624,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7820.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No visible actors, context, or direct affective mechanism matches any specialized skill.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.678,2.7,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/7950.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object with no visible actors, stakes, or specialized affective mechanisms.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.234,3.078,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8030.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,6.0,0.5,0.625,strong,0.0,0.125,,,,,,,,,,,6.518,3.169,21.756,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8034.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,8.0,0.5,0.875,5.0,7.0,0.5,0.75,strong,0.0,-0.125,,,,,,,,,,,6.528,3.251,23.719,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8060.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image's affect is most directly and unambiguously conveyed through the visible body language of the victorious boxer and the defeated opponent, making 'emotional-body-language' the most appropriate and scoped skill. The 'cognitive-appraisal' analysis, while plausible, relies on interpreting the meaning of the event (victory), which is secondary to the direct visual cues of emotion and action.",False,0.99,,,5.0,9.0,0.5,1.0,7.0,8.5,0.75,0.9375,strong,0.25,-0.0625,,,,,,,,,,,6.993,3.524,21.529,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8116.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,8.0,0.5,0.875,5.0,7.0,0.5,0.75,strong,0.0,-0.125,,,,,,,,,,,6.566,3.117,23.641,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8121.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,5.0,0.375,0.5,3.0,3.0,0.25,0.25,strong,-0.125,-0.25,,,,,,,,,,,6.114,3.511,17.571,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8161.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,strong,0.0,0.0,,,,,,,,,,,5.8,3.247,23.933,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8178.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,8.0,0.5,0.875,5.0,7.0,0.5,0.75,strong,0.0,-0.125,,,,,,,,,,,7.182,3.122,30.219,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8186.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,8.0,0.6875,0.875,7.0,8.0,0.75,0.875,strong,0.0625,0.0,,,,,,,,,,,7.631,3.351,24.597,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8193.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.0,8.0,0.625,0.875,6.5,8.0,0.6875,0.875,strong,0.0625,0.0,,,,,,,,,,,6.746,3.365,24.938,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8208.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.6875,0.8125,6.5,8.0,0.6875,0.875,strong,0.0,0.0625,,,,,,,,,,,5.212,3.596,17.84,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8230.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.683,3.142,19.029,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8250.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.0,8.0,0.625,0.875,5.0,8.0,0.5,0.875,strong,-0.125,0.0,,,,,,,,,,,6.044,3.403,23.648,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8300.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,7.0,0.5,0.75,strong,0.0,0.25,,,,,,,,,,,5.722,3.732,21.095,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8325.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,6.5,8.0,0.6875,0.875,strong,0.1875,0.125,,,,,,,,,,,5.809,3.276,22.189,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8350.jpg,,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image primarily conveys emotion through the athlete's body language, which is the core domain of this skill. While cognitive-appraisal is relevant, the visible cues (raised arms, clenched fist, open-mouthed shout) are best interpreted as direct emotional expressions rather than abstract cognitive evaluations of achievement. The body language is unambiguous and strongly indicative of high valence and high arousal, making this skill the most directly applicable and precise fit.",False,0.99,,,7.5,8.5,0.8125,0.9375,8.5,8.5,0.9375,0.9375,strong,0.125,0.0,,,,,,,,,,,6.828,3.248,17.461,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8400.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,7.0,0.625,0.75,5.0,6.0,0.5,0.625,strong,-0.125,-0.125,,,,,,,,,,,6.527,3.497,27.284,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8465.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.6875,0.8125,6.0,8.0,0.625,0.875,strong,-0.0625,0.0625,,,,,,,,,,,8.059,3.701,18.241,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8475.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,7.0,0.5,0.75,3.5,7.5,0.3125,0.8125,strong,-0.1875,0.0625,,,,,,,,,,,6.036,3.372,20.033,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8492.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.0,0.5,0.75,5.0,8.0,0.5,0.875,strong,0.0,0.125,,,,,,,,,,,6.288,3.663,22.967,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8500.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; inert objects with no action, stakes, or perceptual novelty.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,6.354,2.919,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8510.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.5,0.6875,0.5625,6.5,6.5,0.6875,0.6875,strong,0.0,0.125,,,,,,,,,,,5.997,3.552,22.048,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8620.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,7.0,0.75,0.75,8.0,7.0,0.875,0.75,weak,0.125,0.0,,,,,,,,,,,5.668,3.167,14.393,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9005.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,5.0,0.25,0.5,3.0,6.5,0.25,0.6875,strong,0.0,0.1875,,,,,,,,,,,6.784,3.381,23.919,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9010.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,6.0,0.25,0.625,2.0,7.0,0.125,0.75,strong,-0.125,0.125,,,,,,,,,,,5.842,3.285,17.685,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9042.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,4.5,7.5,0.4375,0.8125,strong,-0.0625,0.3125,,,,,,,,,,,5.914,3.372,23.993,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9050.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.5,8.5,0.1875,0.9375,strong,0.0625,0.0625,,,,,,,,,,,5.663,3.213,20.771,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9090.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,6.032,3.032,20.542,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9120.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,7.0,0.25,0.75,2.0,8.0,0.125,0.875,strong,-0.125,0.125,,,,,,,,,,,6.153,3.301,20.424,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9156.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,6.799,3.374,24.775,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9180.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,3.0,0.125,0.25,2.0,6.5,0.125,0.6875,strong,0.0,0.4375,,,,,,,,,,,5.439,2.987,22.614,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9184.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,6.0,0.4375,0.625,5.0,5.0,0.5,0.5,partial,0.0625,-0.125,,,,,,,,,,,9.33,3.643,21.055,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9190.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.968,3.182,17.32,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9250.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,5.441,3.473,20.35,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9260.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; hands show age, not threat, novelty, or restorative environment.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.616,3.213,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9290.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,5.0,0.125,0.5,2.0,6.5,0.125,0.6875,strong,0.0,0.1875,,,,,,,,,,,5.757,3.194,18.582,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9301.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,7.5,0.0625,0.8125,1.5,7.5,0.0625,0.8125,strong,0.0,0.0,,,,,,,,,,,5.976,3.246,21.939,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9322.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,5.0,0.25,0.5,2.0,6.0,0.125,0.625,strong,-0.125,0.125,,,,,,,,,,,6.39,3.21,17.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9331.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,5.0,0.4375,0.5,3.0,5.0,0.25,0.5,strong,-0.1875,0.0,,,,,,,,,,,6.86,3.547,18.277,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9342.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,6.0,0.125,0.625,2.0,6.5,0.125,0.6875,strong,0.0,0.0625,,,,,,,,,,,6.154,3.22,19.476,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9395.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,5.0,0.375,0.5,3.0,5.5,0.25,0.5625,strong,-0.125,0.0625,,,,,,,,,,,5.727,3.3,23.393,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9403.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,5.0,5.0,0.5,0.5,4.0,7.5,0.375,0.8125,strong,-0.125,0.3125,,,,,,,,,,,5.889,3.336,22.79,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9410.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.5,8.5,0.0625,0.9375,2.0,8.0,0.125,0.875,strong,0.0625,-0.0625,,,,,,,,,,,7.447,3.501,27.024,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9414.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The scene involves clear, high-stakes conflict with visible weapons and a person in immediate danger, which is best evaluated through cognitive appraisal of threat, urgency, and goal incongruence. Emotional-body-language is partially applicable but less comprehensive for the overall psychological context of the interaction.",False,0.99,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,5.896,3.501,27.163,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9420.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's dominant affective driver is the visceral, organic contamination from severe bodily injury and blood, which directly triggers pathogen disgust. While cognitive-appraisal is applicable, pathogen-disgust is the more specific and psychologically grounded skill for the primary visual cue (blood, tissue damage, bodily fluids). The VA scores from this candidate are justified by the visible evidence of extreme contamination, high contact potential, and realism.",False,0.99,,,1.0,9.0,0.0,1.0,1.5,8.0,0.0625,0.875,strong,0.0625,-0.125,,,,,,,,,,,5.679,3.285,22.956,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9424.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,5.562,3.187,20.439,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9428.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.5,8.5,0.1875,0.9375,strong,0.0625,0.0625,,,,,,,,,,,6.568,3.501,21.102,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9433.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,8.0,0.0625,0.875,2.0,7.5,0.125,0.8125,strong,0.0625,-0.0625,,,,,,,,,,,6.024,3.214,20.449,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9452.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,7.0,0.375,0.75,3.0,7.5,0.25,0.8125,strong,-0.125,0.0625,,,,,,,,,,,5.461,3.502,21.949,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9471.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,7.0,0.125,0.75,2.0,7.5,0.125,0.8125,strong,0.0,0.0625,,,,,,,,,,,5.751,3.164,27.935,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9491.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,6.0,0.25,0.625,2.0,7.5,0.125,0.8125,strong,-0.125,0.1875,,,,,,,,,,,6.787,3.45,21.088,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9530.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.0,0.25,0.5,2.5,7.0,0.1875,0.75,strong,-0.0625,0.25,,,,,,,,,,,5.978,3.44,15.166,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9571.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,5.0,0.0,0.5,1.5,7.5,0.0625,0.8125,strong,0.0625,0.3125,,,,,,,,,,,5.587,3.197,24.177,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9592.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.013,3.419,20.009,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9600.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,2.0,8.5,0.125,0.9375,strong,0.125,-0.0625,,,,,,,,,,,5.564,3.255,21.591,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9621.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,8.0,0.25,0.875,2.5,8.0,0.1875,0.875,strong,-0.0625,0.0,,,,,,,,,,,5.447,3.496,24.335,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9635.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,8.0,0.25,0.875,2.0,8.5,0.125,0.9375,strong,-0.125,0.0625,,,,,,,,,,,6.494,3.083,23.411,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9810.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,4.0,7.0,0.375,0.75,strong,-0.125,0.25,,,,,,,,,,,5.847,3.572,25.935,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9900.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,7.0,0.25,0.75,3.5,7.5,0.3125,0.8125,strong,0.0625,0.0625,,,,,,,,,,,5.744,3.416,20.825,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9904.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,6.397,3.227,22.429,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9910.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,7.0,0.25,0.75,3.0,7.5,0.25,0.8125,strong,0.0,0.0625,,,,,,,,,,,5.663,3.291,21.886,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9920.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,7.0,0.125,0.75,2.5,8.0,0.1875,0.875,strong,0.0625,0.125,,,,,,,,,,,7.659,3.299,19.743,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9926.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,5.0,0.625,0.5,5.0,5.0,0.5,0.5,strong,-0.125,0.0,,,,,,,,,,,5.443,3.477,26.277,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9941.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,2.5,8.0,0.1875,0.875,strong,-0.0625,0.125,,,,,,,,,,,6.5,3.31,17.405,,,
